ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
NO1467,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1468,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1469,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1470,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1471,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1472,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1473,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1474,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1475,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1476,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1477,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1478,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1479,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1480,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1481,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1482,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1483,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1484,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1485,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1486,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1487,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1488,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1501,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1502,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
NO1503,Norway,NO,NO0,NO08,NO082,Viken,6.51520489313698,0.1169067962915,0.220132179145556,2947.39223345594,-4.90841010499444,-6.71943355971666
