ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
IT22033,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22034,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22035,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22036,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22037,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22038,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22039,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22040,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22041,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22044,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22045,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22046,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22060,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22063,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22066,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22069,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22070,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22071,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22072,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22073,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22074,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22075,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
IT22076,Italy,IT,ITC,ITC4,ITC42,Como,112.294999999995,1.20047619047667,1.68642857143333,1865.33839285442,-3.80535714285,-5.65738095238333
