ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
SK067 16,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 22,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 23,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 24,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 31,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 32,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 33,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 34,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 35,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 41,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 45,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 52,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 61,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 65,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 66,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 67,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 68,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 71,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 72,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 73,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 77,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 81,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 82,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK067 83,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK068 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK069 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK080 01,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK080 05,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
SK080 06,Slovakia,SK,SK0,SK04,SK041,Prešovský kraj,41.38,0.544712643678333,0.697227011494998,2932.25,-4.97362068965,-7.31248563218333
