ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
CZ403 02,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 13,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 17,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 21,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 22,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 23,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 27,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 31,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 32,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 34,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 35,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 36,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 37,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 38,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
CZ403 39,Czech Republic,CZ,CZ0,CZ04,CZ042,Ústecký kraj,48.75,0.573816425119998,0.73463768116,2684.28,-4.54541062801665,-6.61830917875
