ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
BE4577,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE4590,Belgium,BE,BE3,BE33,BE331,Arr. Huy,28.74175,0.409833333333333,0.598999999999998,1837.35475,-3.66949999999998,-5.52949999999998
BE9980,Belgium,BE,BE2,BE23,BE233,Arr. Eeklo,23.4983333333224,0.325555555555,0.489166666666667,1587.64416666322,-3.26611111111667,-4.84499999999998
BE9982,Belgium,BE,BE2,BE23,BE233,Arr. Eeklo,23.4983333333224,0.325555555555,0.489166666666667,1587.64416666322,-3.26611111111667,-4.84499999999998
BE2500,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2560,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2570,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2580,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2590,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2800,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2801,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2811,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2812,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2820,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2830,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2850,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2860,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2861,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2870,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2880,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE2890,Belgium,BE,BE2,BE21,BE212,Arr. Mechelen,37.83,0.456666666666665,0.6725,1643.763125,-3.42624999999998,-5.05333333333332
BE9000,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9030,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9031,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9032,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9040,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9041,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9042,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9050,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
BE9051,Belgium,BE,BE2,BE23,BE234,Arr. Gent,25.9422916666225,0.354305555555,0.529583333333332,1660.23312499676,-3.32180555555,-4.92277777778333
